Tournament,Year,Age,Belt,Gender,Weight Class,Placing,Competitor Name,Academy Name
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Rooster,1,Bruno Malfacine,Alliance
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Light Feather,1,Ary de Melo Farias,Atos
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Feather,1,Bruno Frazzato Xavier Barbosa,Atos
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Light,1,Leandro Pereira do,PSLPB CICERO COSTHA
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Middle,1,Daniel Garcia Dias,Nova Uniao
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Medium Heavy,1,Sergio Ricardo de Moraes,Alliance
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Heavy,1,Antonio Carlos Barbosa Junior,Checkmat Bjj
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Super Heavy,1,Ricardo Ferreira Evangelista,GF TEAM
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Ultra Heavy,1,Michael George Wilson,Peter de Been
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Open Class,1,Leonardo Nogueira,Alliance
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Rooster,2,Felipe P. da Costa e Silva,Brasa
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Light Feather,2,Gabriel Afonso Santos Moraes,Clube Pina
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Feather,2,Leonardo Fernandes Saggioro,Brazilian Top Team
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Light,2,Michael Alexandre Langhi,Alliance
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Middle,2,Augusto Casar Carsalade Vieira,Renzo Gracie
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Medium Heavy,2,Nivaldo de Oliveira Lima,Checkmat Bjj
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Heavy,2,Paulo Tarcisio Pessoa Jardim,Checkmat Bjj
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Super Heavy,2,Antonio Carlos A. Peinado,Alliance
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Ultra Heavy,2,Mario Costa Pereira Netto,Nova Uniao
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Open Class,2,Sergio Moraes,Alliance
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Rooster,3,Elvis Deyvid F. Queiroga,GF TEAM
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Rooster,3,Igor Rodrigues dos Santos,Checkmat Bjj
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Light Feather,3,Leandro Martins da Silva,Checkmat Bjj
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Light Feather,3,Douglas Rufino da Silva,Checkmat Bjj
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Feather,3,Bruno David Fonseca,Gracie Humaita
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Feather,3,Marcos Alexandre C. Almeida,Clube Pina
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Light,3,Davi Ramos Pinheiro da Silva,ATOS/TOP BROTHER JJ
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Light,3,Augusto Lopes Mendes,Soul Fighters
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Middle,3,Alan Douglas P. Nascimento,Checkmat Bjj
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Middle,3,Bruno Almeida Alves,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Medium Heavy,3,Diogo Sampaio Araujo,Soul Fighters
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Medium Heavy,3,Diego Gamonal Nogueira,Brazilian Fight
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Heavy,3,Fabiano Junior Leite Souza,Alliance
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Heavy,3,Bruno Novaes Veloso,Nova Uniao
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Super Heavy,3,Cassio Francis da Silva,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Super Heavy,3,Leonardo Pires Nogueira,Alliance
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Ultra Heavy,3,Luiz Felipe de Oliveira,Tozi
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Ultra Heavy,3,Bruno Matias Soares,Checkmat Bjj
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Male,Open Class,3,Nivaldo Oliveira,Checkmat Bjj
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Female,Feather,1,Marina Soares Ribeiro Medeiros,Checkmat Bjj
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Female,Light,1,Michelle Zonato Nicolini,Checkmat Bjj
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Female,Middle,1,Luiza Monteiro Moura Costa,Checkmat Bjj
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Female,Medium Heavy,1,Silvana Cristina Silva Abreu,Carlson Gracie Team
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Female,Super Heavy,1,Bianca Andrade Barreto,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Female,Ultra Heavy,1,Luzia Camem Fernandes,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Female,Open Class,1,Luiza Monteiro Moura Costa,Checkmat Bjj
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Female,Feather,2,Ana Michelle Tavares Dantas,Gracie Humaita
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Female,Light,2,Lauriane Clarice Santos,CM SYSTEM
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Female,Middle,2,Tania Mabel Andrade Barreto,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Female,Medium Heavy,2,Fernanda Mazzelli Almeida,STRIKER JJ / GOES
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Female,Open Class,2,Michelle Zonato Nicolini,Checkmat Bjj
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Female,Light,3,Hellen Bastos Teixeira,GAME FIGHT BJJ
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Female,Middle,3,Diana de Souza de Menezes,Bon Sai
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Female,Middle,3,Tatiana Silva Cordeiro,Brazilian Fight
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Female,Medium Heavy,3,Leticia S. Tanabe Lalli,Checkmat Bjj
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Female,Open Class,3,Fernanda Mazzelli Almeida,STRIKER JJ / GOES
Campeonato Brasileiro de Jiu-Jitsu,2011,Adult,Black,Female,Open Class,3,Barbara Gomes dos Santos,Queiroz Saude
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Rooster,1,Igor Rodrigues dos Santos,CheckMat Brasil
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Light-Feather,1,José Tiago da Silva Barros,PSLPB Cicero Costha
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Feather,1,Leonardo Fernandes Saggioro,Brazilian Top Team
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Light,1,Leandro Lo Pereira do Nascimento,PSLPB Cicero Costha
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Middle,1,Murilo S. de Santana,Barbosa JJ e MMA
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Medium-Heavy,1,Nivaldo de Oliveira Lima,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Heavy,1,Alexandro Ceconi de Souza,Ceconi Team
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Super-Heavy,1,Leonardo Pires Nogueira,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Ultra-Heavy,1,Alexander Riis H. Trans,CheckMat International
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Open Class,1,Nivaldo de Oliveira Lima,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Rooster,2,Felipe Pinto da Costa e Silva,Muzio BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Light-Feather,2,Ari de Melo Farias,Atos Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Feather,2,David Juliano Lemes,Atos Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Light,2,Michael Alexandre Langhi,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Middle,2,Gabriel Rollo da Silva Pontes,CheckMat Brasil
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Medium-Heavy,2,William Martins Morais de Lima,ZR Team Brasil
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Heavy,2,Paulo Tarcisio Pessoa Jardim,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Super-Heavy,2,Bernardo Augusto Rocha de Faria,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Ultra-Heavy,2,Thiago G. T. de Oliveira Marques,Nova União
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Open Class,2,Antônio Carlos de F. Barbosa Jr,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Rooster,3,Leandro Lopes Escobar,Soul Fighters BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Rooster,3,Washington Luis do M. de Lima,Top Brother
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Light-Feather,3,Erick Vinicius Raposo,Soul Fighters BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Light-Feather,3,Francielio Fernandes da Costa,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Feather,3,Daniel Fernando Nogueira,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Feather,3,Isaque Alberto de Oliveira Paiva,PSLPB Cicero Costha
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Light,3,Alexandre Henrique de Souza,Ryan Gracie Team B
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Light,3,Eduardo Ramos da Silva,Atos Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Middle,3,Giderson Barros Ferreira,Carlson Gracie Clube
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Middle,3,Gustavo Junqueira,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Medium-Heavy,3,Rodrigo Fajardo,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Medium-Heavy,3,Rômulo Claudio Barral,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Heavy,3,Diogo Almeida Silva,Ryan Gracie Team B
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Heavy,3,Nilson Ricardo Silva Braga,Nova União
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Super-Heavy,3,André Alberto W. Campos,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Super-Heavy,3,Antônio Carlos de F. Barbosa Jr,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Ultra-Heavy,3,Antonio Carlos Alexandre Peinado,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Ultra-Heavy,3,Leonardo Gergis F. Leite,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Open Class,3,Murilo S. de Santana,Barbosa JJ e MMA
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Male,Open Class,3,Rômulo Claudio Barral,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Female,Light-Feather,1,Bruna Burns,Top Brother
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Female,Feather,1,Marina Soares de Araujo Ribeiro,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Female,Light,1,Luiza Monteiro Moura da Costa,PSLPB Cicero Costha
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Female,Medium-Heavy,1,Fernanda Mazzelli Almeida Maio,Striker JJ
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Female,Heavy,1,Talita Andrea Nogueira Rezende,Ryan Gracie Team B
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Female,Super-Heavy,1,Luzia Carmem Santana P. Fernandes,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Female,Open Class,1,Michelle Zonato Nicolini,CheckMat Brasil
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Female,Light-Feather,2,Bibiana D. Saldanha Silva,Sul Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Female,Feather,2,Ana Michelle Tavares Dantas,Gracie Humaita
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Female,Light,2,Barbara Gomes dos Santos,Universidade Católica de Brasília
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Female,Medium-Heavy,2,Erika Carrarine Correia,Brazilian Fight
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Female,Heavy,2,Michelle Zonato Nicolini,CheckMat Brasil
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Female,Open Class,2,Fernanda Mazzelli Almeida Maio,Striker JJ
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Female,Feather,3,Andrea Emmel,014RBJJ
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Female,Feather,3,Lauriane Clarice dos Santos Mendes,Academia CM System
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Female,Light,3,Hellen Bastos Teixeira,Game Fight BJJ/Manimal
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Female,Medium-Heavy,3,Daniela Lirio Olimpio de Souza,Marcelo Ferreira JJ
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Female,Open Class,3,Luzia Carmem Santana P. Fernandes,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2012,Adult,Black,Female,Open Class,3,Talita Andrea Nogueira Rezende,Ryan Gracie Team B
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Rooster,1,Ivaniel Cavalcante de Oliveira,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Light-Feather,1,Pablo da Silva Santos,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Feather,1,Leonardo Fernandes Saggioro,Brazilian Top Team
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Light,1,Juan Caio Kamezawa da Silva,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Middle,1,Murilo Silva Ferreira de Santana,Barbosa JJ e MMA
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Medium-Heavy,1,Rodrigo Fajardo,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Heavy,1,Dimitrius Soares Souza,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Super-Heavy,1,João Gabriel de Oliveira e S. Rocha,Soul Fighters BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Ultra-Heavy,1,Ricardo Ferreira Evangelista,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Open Class,1,Rafael Lovato Jr.,Ribeiro Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Rooster,2,Felipe Pinto da Costa e Silva,Brasa
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Light-Feather,2,Carlos Vieira Holanda,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Feather,2,Mario Sergio Names Reis,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Light,2,Michael Alexandre Langhi,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Middle,2,Adriano Ferreira de Araujo e Silva,Barbosa JJ e MMA
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Medium-Heavy,2,Tarsis Carvalho Humphreys,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Heavy,2,Leonardo da Costa Maciel,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Super-Heavy,2,Leonardo Pires Nogueira,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Ultra-Heavy,2,Rodrigo Henrique Cavaca,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Open Class,2,Ricardo Ferreira Evangelista,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Rooster,3,Leandro Lopes Escobar,Soul Fighters BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Rooster,3,Levy Oliveira Saraiva da Silva,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Light-Feather,3,Gabriel Willcox Furley,Brazilian Fight
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Light-Feather,3,José Tiago da Silva Barros,PSLPB Cicero Costha
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Feather,3,David Juliano Lemes,Calasans BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Feather,3,Isaque Alberto de Oliveira Paiva,Saikoo Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Light,3,Antonio Roberto Crivelari Junior,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Light,3,Gabriel Rodrigues A. Goulart,Alliance International
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Middle,3,Gustavo Junqueira,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Middle,3,Tiago Coelho Porto Rocha,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Medium-Heavy,3,Felipe Carsalade Araujo Pena,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Medium-Heavy,3,Pedro Gonçalves Régis da Cunha Mello,TJJ School
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Heavy,3,Nivaldo de Oliveira Lima,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Heavy,3,Paulo Tarcisio Pessoa Jardim,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Super-Heavy,3,André Alberto W. Campos,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Super-Heavy,3,Luiz Fernando de Azevedo Panza,Barbosa JJ 2
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Ultra-Heavy,3,Abraham J. Marte Messina,Yamasaki Academy International
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Ultra-Heavy,3,Igor Silva,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Open Class,3,Alexandro Ceconi de Souza,Ceconi Team
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Male,Open Class,3,Nivaldo de Oliveira Lima,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Female,Light-Feather,1,Angelica Vieira Ferreira,Atos Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Female,Light,1,Luiza Monteiro Moura da Costa,PSLPB Cicero Costha
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Female,Medium-Heavy,1,Diana de Souza de Menezes,Bon Sai JJ
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Female,Heavy,1,Fernanda Mazzelli Almeida Maio,Striker JJ
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Female,Super-Heavy,1,Luzia Carmem Santana P. Fernandes,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Female,Ultra-Heavy,1,Maria do Carmo Paixão Teixeira,De La Riva JJ
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Female,Open Class,1,Luanna Alzuguir Marton Moraes,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Female,Light,2,Marina Soares de Araujo Ribeiro,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Female,Medium-Heavy,2,Talita Andrea Nogueira,Ryan Gracie Team B
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Female,Heavy,2,Andresa Correa,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Female,Super-Heavy,2,Michelle Zonato Nicolini,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Female,Open Class,2,Michelle Zonato Nicolini,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Female,Light,3,Lauriane Clarice dos Santos Mendes,Academia CM System
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Female,Light,3,Nádia Maria Rodrigues de Melo,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Female,Medium-Heavy,3,Leticia Seguetto Tanabe Lalli,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Female,Open Class,3,Fernanda Mazzelli Almeida Maio,Striker JJ
Campeonato Brasileiro de Jiu-Jitsu ,2013,Adult,Black,Female,Open Class,3,Luiza Monteiro Moura da Costa,PSLPB Cicero Costha
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Rooster,1,Ivaniel Cavalcante de Oliveira,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Light-Feather,1,João Ricardo Bordignon Miyao,PSLPB Cicero Costha
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Feather,1,Paulo H. Bordignon Miyao,PSLPB Cicero Costha
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Light,1,Lucas Alves Lepri,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Middle,1,Claudio de Mattos Cardoso,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Medium-Heavy,1,Felipe Carsalade Araujo Pena,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Heavy,1,Dimitrius Soares Souza,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Super-Heavy,1,Cássio Francis da Silva,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Ultra-Heavy,1,Luiz Felipe de Oliveira Theodoro,Tozi Jiu Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Open Class,1,Felipe Carsalade Araujo Pena,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Rooster,2,João Pedro Oliveira Rodrigues,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Light-Feather,2,José Tiago da Silva Barros,PSLPB Cicero Costha B
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Feather,2,Leonardo Fernandes Saggioro,Brazilian Top Team
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Light,2,Juan Caio Kamezawa da Silva,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Middle,2,Diego Borges Silva,Zenith BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Medium-Heavy,2,Renato Guimaraes Cardoso,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Heavy,2,Alan Regis de Assis,Academia Tatuapu Team
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Super-Heavy,2,Caio Rocha Vieira,Gracie Barra JJ
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Ultra-Heavy,2,Ricardo Ferreira Evangelista,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Open Class,2,Alexandre Couceiro Ribeiro,Ribeiro Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Rooster,3,Igor Rodrigues dos Santos,CheckMat Brasil
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Rooster,3,Leandro Lopes Escobar,Soul Fighters BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Light-Feather,3,Giusley Francisco da Silva Santos,Zenith BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Light-Feather,3,Thomas Lincoln Correa Lisboa,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Feather,3,David Juliano Lemes,Calasans BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Feather,3,Erick Vinicius Raposo,Soul Fighters BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Light,3,Pedro Fernandes Farias,CheckMat International
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Light,3,Sandro Gabriel Vieira,CheckMat Brasil
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Middle,3,Augusto Cesar Carsalade Vieira,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Middle,3,Charles Negromonte Santos,Gracie Barra JJ
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Medium-Heavy,3,Anderson Luis dos Santos,Gracie Barra Vila Maia Guarujá
Campeonato Brasileiro de Jiu-Jitsu ,2014,Adult,Black,Male,Medium-Heavy,3,Murilo Silva Ferreira de Santana,BARBOSA JIU-JITSU USA
